Date,Open,High,Low,Close,Adj Close,Volume
2021-08-16,248.7899932861328,249.8699951171875,244.4199981689453,244.5800018310547,244.5800018310547,312000
2021-08-17,241.5,243.8000030517578,237.2100067138672,241.6199951171875,241.6199951171875,449400
2021-08-18,243.5399932861328,244.55999755859375,237.3699951171875,237.47999572753906,237.47999572753906,373400
2021-08-19,234.74000549316406,238.17999267578125,233.1199951171875,235.57000732421875,235.57000732421875,283600
2021-08-20,234.0,237.2100067138672,231.6699981689453,236.66000366210938,236.66000366210938,238100
2021-08-23,237.5500030517578,239.61000061035156,237.35000610351562,239.5800018310547,239.5800018310547,153600
2021-08-24,241.0800018310547,242.1999969482422,238.13999938964844,239.88999938964844,239.88999938964844,202800
2021-08-25,239.0,242.89999389648438,238.13999938964844,241.35000610351562,241.35000610351562,285100
2021-08-26,242.0399932861328,242.8000030517578,237.2100067138672,237.77000427246094,237.77000427246094,290900
2021-08-27,239.6300048828125,245.41000366210938,239.6300048828125,244.9199981689453,244.9199981689453,303200
2021-08-30,244.27999877929688,245.44000244140625,241.17999267578125,242.88999938964844,242.88999938964844,225700
2021-08-31,243.50999450683594,246.0,241.39999389648438,242.42999267578125,242.42999267578125,258400
2021-09-01,241.72000122070312,247.7100067138672,239.72000122070312,246.10000610351562,246.10000610351562,305700
2021-09-02,246.58999633789062,247.47000122070312,241.9199981689453,243.24000549316406,243.24000549316406,307000
2021-09-03,242.47999572753906,244.47999572753906,241.25999450683594,244.02000427246094,244.02000427246094,242900
2021-09-07,243.50999450683594,244.42999267578125,240.75,242.00999450683594,242.00999450683594,220200
2021-09-08,241.1699981689453,243.63999938964844,239.64999389648438,242.9600067138672,242.9600067138672,216100
2021-09-09,241.89999389648438,245.55999755859375,240.3800048828125,241.8300018310547,241.8300018310547,152000
2021-09-10,243.02000427246094,243.55999755859375,234.60000610351562,235.44000244140625,235.44000244140625,275800
2021-09-13,237.50999450683594,241.4499969482422,235.67999267578125,240.0,240.0,239500
2021-09-14,241.99000549316406,241.99000549316406,236.35000610351562,237.5800018310547,237.5800018310547,213200
2021-09-15,237.07000732421875,241.0399932861328,236.5800018310547,240.85000610351562,240.85000610351562,162400
2021-09-16,240.25,244.0,240.22999572753906,241.35000610351562,241.35000610351562,254900
2021-09-17,242.4499969482422,244.44000244140625,237.11000061035156,239.1300048828125,239.1300048828125,718900
2021-09-20,234.77000427246094,236.97999572753906,230.66000366210938,236.8699951171875,236.8699951171875,323900
2021-09-21,239.24000549316406,239.97000122070312,234.08999633789062,234.77999877929688,234.77999877929688,174400
2021-09-22,237.25999450683594,242.0800018310547,237.17999267578125,241.42999267578125,241.42999267578125,265100
2021-09-23,242.61000061035156,249.07000732421875,241.66000366210938,247.0500030517578,247.0500030517578,265000
2021-09-24,245.27000427246094,250.17999267578125,245.02000427246094,249.49000549316406,249.49000549316406,306700
2021-09-27,249.99000549316406,252.88999938964844,247.92999267578125,248.6699981689453,248.6699981689453,221600
2021-09-28,247.72000122070312,250.83999633789062,245.1999969482422,249.2899932861328,249.2899932861328,220500
2021-09-29,250.3699951171875,253.77000427246094,248.10000610351562,249.0800018310547,249.0800018310547,234600
2021-09-30,251.27000427246094,251.27000427246094,245.60000610351562,248.08999633789062,248.08999633789062,315900
2021-10-01,249.6199951171875,258.3800048828125,246.3699951171875,258.0199890136719,258.0199890136719,312100
2021-10-04,258.2200012207031,260.760009765625,252.42999267578125,252.8300018310547,252.8300018310547,314200
2021-10-05,253.30999755859375,257.9100036621094,248.1699981689453,255.47000122070312,255.47000122070312,314600
2021-10-06,252.67999267578125,254.1699981689453,244.5,251.99000549316406,251.99000549316406,309300
2021-10-07,254.4199981689453,257.5199890136719,251.1999969482422,253.25999450683594,253.25999450683594,302700
2021-10-08,253.80999755859375,256.0199890136719,249.5399932861328,251.5800018310547,251.5800018310547,219800
2021-10-11,251.57000732421875,256.6300048828125,250.8000030517578,254.99000549316406,254.99000549316406,207100
2021-10-12,255.05999755859375,257.1099853515625,253.0800018310547,255.0399932861328,255.0399932861328,136300
2021-10-13,256.2099914550781,258.1099853515625,252.60000610351562,256.3900146484375,256.3900146484375,150700
2021-10-14,258.55999755859375,258.9100036621094,252.50999450683594,255.99000549316406,255.99000549316406,287000
2021-10-15,258.0899963378906,258.1400146484375,252.92999267578125,253.63999938964844,253.63999938964844,275700
2021-10-18,253.63999938964844,257.8900146484375,253.10000610351562,254.44000244140625,254.44000244140625,251600
2021-10-19,255.52000427246094,256.9100036621094,251.77000427246094,251.82000732421875,251.82000732421875,189700
2021-10-20,251.80999755859375,255.19000244140625,251.1699981689453,254.32000732421875,254.32000732421875,187300
2021-10-21,253.55999755859375,256.1499938964844,252.52999877929688,254.91000366210938,254.91000366210938,133800
2021-10-22,255.6999969482422,264.2699890136719,255.4199981689453,263.19000244140625,263.19000244140625,390100
2021-10-25,264.3500061035156,267.45001220703125,262.5799865722656,266.0,266.0,349400
2021-10-26,265.29998779296875,270.3900146484375,260.9599914550781,263.42999267578125,263.42999267578125,264500
2021-10-27,263.32000732421875,265.80999755859375,259.94000244140625,260.54998779296875,260.54998779296875,156200
2021-10-28,260.9800109863281,264.95001220703125,258.9700012207031,264.3599853515625,264.3599853515625,213200
2021-10-29,263.7200012207031,263.7200012207031,256.6700134277344,258.2300109863281,258.2300109863281,398400
2021-11-01,260.5799865722656,264.739990234375,256.0299987792969,257.7900085449219,257.7900085449219,380700
2021-11-02,256.9700012207031,261.0799865722656,256.17999267578125,258.010009765625,258.010009765625,327600
2021-11-03,272.1199951171875,272.3599853515625,253.4600067138672,264.4700012207031,264.4700012207031,436300
2021-11-04,266.6400146484375,269.92999267578125,259.9100036621094,262.9800109863281,262.9800109863281,296000
2021-11-05,266.4800109863281,269.8999938964844,265.5199890136719,267.6199951171875,267.6199951171875,199100
2021-11-08,269.8399963378906,273.19000244140625,267.1499938964844,269.04998779296875,269.04998779296875,202800
