Date,Open,High,Low,Close,Adj Close,Volume
2021-08-16,1.5499999523162842,1.5499999523162842,1.4700000286102295,1.4800000190734863,1.4800000190734863,1776900
2021-08-17,1.4900000095367432,1.5199999809265137,1.3799999952316284,1.399999976158142,1.399999976158142,2038700
2021-08-18,1.4600000381469727,1.5499999523162842,1.3799999952316284,1.5199999809265137,1.5199999809265137,2500100
2021-08-19,1.4700000286102295,1.5199999809265137,1.4500000476837158,1.4800000190734863,1.4800000190734863,869900
2021-08-20,1.4800000190734863,1.5099999904632568,1.440000057220459,1.4500000476837158,1.4500000476837158,621600
2021-08-23,1.4800000190734863,1.5099999904632568,1.4700000286102295,1.4800000190734863,1.4800000190734863,904000
2021-08-24,1.4600000381469727,1.590000033378601,1.4600000381469727,1.5800000429153442,1.5800000429153442,804400
2021-08-25,1.600000023841858,1.6100000143051147,1.5299999713897705,1.5399999618530273,1.5399999618530273,951200
2021-08-26,1.5399999618530273,1.5499999523162842,1.4700000286102295,1.5099999904632568,1.5099999904632568,794800
2021-08-27,1.5199999809265137,1.5800000429153442,1.5099999904632568,1.559999942779541,1.559999942779541,906800
2021-08-30,1.5700000524520874,1.7699999809265137,1.5299999713897705,1.7699999809265137,1.7699999809265137,2747800
2021-08-31,1.7599999904632568,1.7999999523162842,1.7400000095367432,1.7899999618530273,1.7899999618530273,987300
2021-09-01,1.7999999523162842,1.809999942779541,1.659999966621399,1.6699999570846558,1.6699999570846558,1646500
2021-09-02,1.6699999570846558,1.7899999618530273,1.6699999570846558,1.7599999904632568,1.7599999904632568,763200
2021-09-03,1.7599999904632568,1.8200000524520874,1.7400000095367432,1.7799999713897705,1.7799999713897705,815500
2021-09-07,1.850000023841858,1.9299999475479126,1.7999999523162842,1.850000023841858,1.850000023841858,1510100
2021-09-08,1.850000023841858,1.8700000047683716,1.75,1.7699999809265137,1.7699999809265137,639800
2021-09-09,1.7400000095367432,1.809999942779541,1.7300000190734863,1.7899999618530273,1.7899999618530273,657100
2021-09-10,1.7899999618530273,1.7999999523162842,1.75,1.7599999904632568,1.7599999904632568,407600
2021-09-13,1.7599999904632568,1.809999942779541,1.7400000095367432,1.75,1.75,841900
2021-09-14,1.7699999809265137,1.7899999618530273,1.7000000476837158,1.7400000095367432,1.7400000095367432,861000
2021-09-15,1.7999999523162842,2.0899999141693115,1.7599999904632568,1.9600000381469727,1.9600000381469727,4716600
2021-09-16,1.940000057220459,2.1500000953674316,1.9299999475479126,2.069999933242798,2.069999933242798,4082400
2021-09-17,2.069999933242798,2.190000057220459,2.009999990463257,2.0999999046325684,2.0999999046325684,2632100
2021-09-20,2.0199999809265137,2.130000114440918,1.9800000190734863,2.069999933242798,2.069999933242798,1655300
2021-09-21,2.0799999237060547,2.0999999046325684,2.0199999809265137,2.059999942779541,2.059999942779541,1258100
2021-09-22,2.049999952316284,2.130000114440918,2.049999952316284,2.109999895095825,2.109999895095825,898800
2021-09-23,2.119999885559082,2.240000009536743,2.0899999141693115,2.240000009536743,2.240000009536743,1712800
2021-09-24,2.240000009536743,2.430000066757202,2.2300000190734863,2.359999895095825,2.359999895095825,3209400
2021-09-27,2.440000057220459,2.5299999713897705,2.4000000953674316,2.440000057220459,2.440000057220459,2606600
2021-09-28,2.4800000190734863,2.4800000190734863,2.3299999237060547,2.430000066757202,2.430000066757202,1802100
2021-09-29,2.359999895095825,2.5899999141693115,2.2799999713897705,2.3399999141693115,2.3399999141693115,3746600
2021-09-30,2.3499999046325684,2.430000066757202,2.3399999141693115,2.369999885559082,2.369999885559082,851400
2021-10-01,2.369999885559082,2.4100000858306885,2.3299999237060547,2.390000104904175,2.390000104904175,677700
2021-10-04,2.4000000953674316,2.5,2.359999895095825,2.369999885559082,2.369999885559082,1106700
2021-10-05,2.4200000762939453,2.450000047683716,2.2699999809265137,2.3399999141693115,2.3399999141693115,1176400
2021-10-06,2.299999952316284,2.369999885559082,2.25,2.3399999141693115,2.3399999141693115,1012100
2021-10-07,2.359999895095825,2.369999885559082,2.3399999141693115,2.3499999046325684,2.3499999046325684,324200
2021-10-08,2.380000114440918,2.4600000381469727,2.369999885559082,2.4100000858306885,2.4100000858306885,641400
2021-10-11,2.440000057220459,2.549999952316284,2.4200000762939453,2.440000057220459,2.440000057220459,1052000
2021-10-12,2.440000057220459,2.5399999618530273,2.440000057220459,2.490000009536743,2.490000009536743,834500
2021-10-13,2.509999990463257,2.5799999237060547,2.450000047683716,2.569999933242798,2.569999933242798,1351400
2021-10-14,2.5799999237060547,2.9100000858306885,2.559999942779541,2.7699999809265137,2.7699999809265137,3504900
2021-10-15,2.819999933242798,2.869999885559082,2.75,2.759999990463257,2.759999990463257,1502200
2021-10-18,2.799999952316284,2.880000114440918,2.7200000286102295,2.7799999713897705,2.7799999713897705,1321000
2021-10-19,2.799999952316284,2.809999942779541,2.75,2.7899999618530273,2.7899999618530273,841200
2021-10-20,2.7899999618530273,2.890000104904175,2.759999990463257,2.819999933242798,2.819999933242798,1227900
2021-10-21,2.7899999618530273,2.799999952316284,2.609999895095825,2.680000066757202,2.680000066757202,1106500
2021-10-22,2.630000114440918,2.6500000953674316,2.4200000762939453,2.4800000190734863,2.4800000190734863,1750300
2021-10-25,2.490000009536743,2.5399999618530273,2.3399999141693115,2.390000104904175,2.390000104904175,1621600
2021-10-26,2.4000000953674316,2.549999952316284,2.380000114440918,2.4200000762939453,2.4200000762939453,775900
2021-10-27,2.380000114440918,2.4200000762939453,2.2899999618530273,2.359999895095825,2.359999895095825,1618400
2021-10-28,2.359999895095825,2.369999885559082,2.240000009536743,2.3399999141693115,2.3399999141693115,1166100
2021-10-29,2.309999942779541,2.3499999046325684,2.259999990463257,2.299999952316284,2.299999952316284,598400
2021-11-01,2.2899999618530273,2.380000114440918,2.2699999809265137,2.3499999046325684,2.3499999046325684,952700
2021-11-02,2.3299999237060547,2.3399999141693115,2.190000057220459,2.2200000286102295,2.2200000286102295,1363400
2021-11-03,2.2100000381469727,2.25,2.059999942779541,2.180000066757202,2.180000066757202,1814000
2021-11-04,2.180000066757202,2.2200000286102295,2.130000114440918,2.200000047683716,2.200000047683716,1507200
2021-11-05,2.180000066757202,2.299999952316284,2.1600000858306885,2.2899999618530273,2.2899999618530273,962900
2021-11-08,2.299999952316284,2.4600000381469727,2.299999952316284,2.450000047683716,2.450000047683716,1569700
2021-11-09,2.4700000286102295,2.5399999618530273,2.3299999237060547,2.4700000286102295,2.4700000286102295,2436700
2021-11-10,2.369999885559082,2.5199999809265137,2.2699999809265137,2.2899999618530273,2.2899999618530273,2246300
2021-11-11,2.240000009536743,2.299999952316284,2.190000057220459,2.259999990463257,2.259999990463257,1607800
2021-11-12,2.2100000381469727,2.2799999713897705,2.2100000381469727,2.240000009536743,2.240000009536743,1093200
2021-11-15,2.200000047683716,2.2699999809265137,2.200000047683716,2.2699999809265137,2.2699999809265137,726000
2021-11-16,2.299999952316284,2.369999885559082,2.2799999713897705,2.359999895095825,2.359999895095825,890500
2021-11-17,2.3299999237060547,2.4100000858306885,2.309999942779541,2.380000114440918,2.380000114440918,548300
2021-11-18,2.359999895095825,2.380000114440918,2.190000057220459,2.240000009536743,2.240000009536743,1105600
2021-11-19,2.25,2.2699999809265137,2.140000104904175,2.200000047683716,2.200000047683716,1808700
2021-11-22,2.1600000858306885,2.1700000762939453,1.9600000381469727,2.130000114440918,2.130000114440918,1777700
2021-11-23,2.119999885559082,2.190000057220459,2.049999952316284,2.1700000762939453,2.1700000762939453,867600
2021-11-24,2.130000114440918,2.2300000190734863,2.130000114440918,2.200000047683716,2.200000047683716,587300
2021-11-26,2.049999952316284,2.0999999046325684,2.0,2.059999942779541,2.059999942779541,753200
2021-11-29,2.0399999618530273,2.109999895095825,1.9700000286102295,2.0199999809265137,2.0199999809265137,853300
2021-11-30,2.0299999713897705,2.119999885559082,2.0199999809265137,2.0399999618530273,2.0399999618530273,1128600
2021-12-01,2.0899999141693115,2.0999999046325684,1.8899999856948853,1.899999976158142,1.899999976158142,1895000
2021-12-02,1.899999976158142,2.130000114440918,1.899999976158142,2.0799999237060547,2.0799999237060547,1069400
2021-12-03,2.0899999141693115,2.0999999046325684,1.9700000286102295,2.0,2.0,627800
2021-12-06,2.0,2.140000104904175,1.9600000381469727,2.119999885559082,2.119999885559082,447900
2021-12-07,2.109999895095825,2.2200000286102295,2.0999999046325684,2.1700000762939453,2.1700000762939453,990900
2021-12-08,2.180000066757202,2.2100000381469727,2.049999952316284,2.180000066757202,2.180000066757202,917200
2021-12-09,2.119999885559082,2.1600000858306885,2.0199999809265137,2.0199999809265137,2.0199999809265137,661900
2021-12-10,2.0799999237060547,2.0799999237060547,1.9800000190734863,2.0299999713897705,2.0299999713897705,614000
2021-12-13,2.0299999713897705,2.0299999713897705,1.909999966621399,1.9900000095367432,1.9900000095367432,1004300
2021-12-14,2.009999990463257,2.0299999713897705,1.9299999475479126,1.940000057220459,1.940000057220459,555300
2021-12-15,1.9700000286102295,1.9900000095367432,1.8899999856948853,1.9900000095367432,1.9900000095367432,923200
2021-12-16,2.0199999809265137,2.069999933242798,1.8899999856948853,1.9700000286102295,1.9700000286102295,1528800
2021-12-17,1.909999966621399,2.0199999809265137,1.8700000047683716,1.9500000476837158,1.9500000476837158,878400
2021-12-20,1.899999976158142,1.9600000381469727,1.8600000143051147,1.9600000381469727,1.9600000381469727,835500
2021-12-21,2.0,2.0,1.8200000524520874,1.899999976158142,1.899999976158142,1746300
2021-12-22,1.9299999475479126,1.9299999475479126,1.8300000429153442,1.8899999856948853,1.8899999856948853,1013900
2021-12-23,1.909999966621399,1.9800000190734863,1.899999976158142,1.9600000381469727,1.9600000381469727,1916300
2021-12-27,1.9500000476837158,1.9700000286102295,1.8700000047683716,1.9600000381469727,1.9600000381469727,1307200
2021-12-28,1.909999966621399,1.9500000476837158,1.7999999523162842,1.809999942779541,1.809999942779541,3584700
2021-12-29,1.850000023841858,1.850000023841858,1.7799999713897705,1.7899999618530273,1.7899999618530273,2454400
2021-12-30,1.809999942779541,1.8899999856948853,1.7899999618530273,1.8700000047683716,1.8700000047683716,915500
2021-12-31,1.8600000143051147,1.8799999952316284,1.809999942779541,1.8200000524520874,1.8200000524520874,968000
2022-01-03,1.840000033378601,2.0399999618530273,1.8300000429153442,2.0299999713897705,2.0299999713897705,1411700
2022-01-04,2.009999990463257,2.069999933242798,1.9800000190734863,1.9900000095367432,1.9900000095367432,851500
2022-01-05,2.0,2.059999942779541,1.9900000095367432,2.009999990463257,2.009999990463257,898000
2022-01-06,2.0299999713897705,2.180000066757202,2.0,2.130000114440918,2.130000114440918,1531200
2022-01-07,2.109999895095825,2.200000047683716,2.109999895095825,2.1700000762939453,2.1700000762939453,587500
2022-01-10,2.180000066757202,2.200000047683716,2.119999885559082,2.180000066757202,2.180000066757202,866200
2022-01-11,2.1600000858306885,2.2899999618530273,2.130000114440918,2.240000009536743,2.240000009536743,946500
2022-01-12,2.240000009536743,2.2799999713897705,2.190000057220459,2.25,2.25,789900
2022-01-13,2.2899999618530273,2.2899999618530273,2.130000114440918,2.140000104904175,2.140000104904175,1360100
2022-01-14,2.0999999046325684,2.200000047683716,2.0399999618530273,2.200000047683716,2.200000047683716,762600
2022-01-18,2.119999885559082,2.299999952316284,2.109999895095825,2.2100000381469727,2.2100000381469727,1019800
2022-01-19,2.2200000286102295,2.2699999809265137,2.1500000953674316,2.1700000762939453,2.1700000762939453,795100
2022-01-20,2.2100000381469727,2.2899999618530273,2.1600000858306885,2.190000057220459,2.190000057220459,1222600
2022-01-21,2.1600000858306885,2.259999990463257,2.1500000953674316,2.190000057220459,2.190000057220459,1455500
2022-01-24,2.1500000953674316,2.2100000381469727,2.009999990463257,2.0899999141693115,2.0899999141693115,2217300
2022-01-25,2.0299999713897705,2.119999885559082,2.0199999809265137,2.0799999237060547,2.0799999237060547,486300
2022-01-26,2.119999885559082,2.180000066757202,1.9900000095367432,2.0299999713897705,2.0299999713897705,1136400
2022-01-27,2.0299999713897705,2.25,2.0299999713897705,2.1500000953674316,2.1500000953674316,1324600
2022-01-28,2.1500000953674316,2.2799999713897705,2.1500000953674316,2.200000047683716,2.200000047683716,1070400
2022-01-31,2.25,2.2699999809265137,2.190000057220459,2.200000047683716,2.200000047683716,1372800
2022-02-01,2.2100000381469727,2.4000000953674316,2.180000066757202,2.390000104904175,2.390000104904175,2319000
2022-02-02,2.4000000953674316,2.690000057220459,2.4000000953674316,2.5799999237060547,2.5799999237060547,4628600
2022-02-03,2.549999952316284,2.690000057220459,2.5,2.6600000858306885,2.6600000858306885,1251800
2022-02-04,2.6700000762939453,2.799999952316284,2.640000104904175,2.700000047683716,2.700000047683716,2060700
2022-02-07,2.75,2.75,2.4200000762939453,2.4200000762939453,2.4200000762939453,1928100
2022-02-08,2.4000000953674316,2.450000047683716,2.299999952316284,2.4100000858306885,2.4100000858306885,948500
2022-02-09,2.4100000858306885,2.5399999618530273,2.4000000953674316,2.4800000190734863,2.4800000190734863,2219000
2022-02-10,2.0799999237060547,2.0999999046325684,1.899999976158142,1.9199999570846558,1.9199999570846558,4013200
2022-02-11,2.049999952316284,2.2200000286102295,2.049999952316284,2.190000057220459,2.190000057220459,3491200
2022-02-14,2.1600000858306885,2.3499999046325684,2.119999885559082,2.259999990463257,2.259999990463257,1276900
2022-02-15,2.25,2.2799999713897705,2.1500000953674316,2.25,2.25,756000
2022-02-16,2.2799999713897705,2.319999933242798,2.200000047683716,2.200000047683716,2.200000047683716,930800
2022-02-17,2.1700000762939453,2.25,2.0799999237060547,2.0799999237060547,2.0799999237060547,817100
2022-02-18,2.0899999141693115,2.0899999141693115,1.9900000095367432,2.069999933242798,2.069999933242798,940900
2022-02-22,2.069999933242798,2.0899999141693115,1.9600000381469727,1.9900000095367432,1.9900000095367432,1142600
2022-02-23,2.009999990463257,2.0799999237060547,2.009999990463257,2.049999952316284,2.049999952316284,936700
2022-02-24,2.049999952316284,2.109999895095825,2.0,2.0899999141693115,2.0899999141693115,1158400
2022-02-25,2.0999999046325684,2.130000114440918,2.0399999618530273,2.0899999141693115,2.0899999141693115,395100
2022-02-28,2.1700000762939453,2.180000066757202,2.0999999046325684,2.1600000858306885,2.1600000858306885,386400
2022-03-01,2.1500000953674316,2.2899999618530273,2.109999895095825,2.2200000286102295,2.2200000286102295,1126800
2022-03-02,2.2799999713897705,2.309999942779541,2.2300000190734863,2.2799999713897705,2.2799999713897705,694300
2022-03-03,2.25,2.3499999046325684,2.190000057220459,2.259999990463257,2.259999990463257,903800
2022-03-04,2.25,2.4200000762939453,2.1700000762939453,2.319999933242798,2.319999933242798,1333300
2022-03-07,2.4100000858306885,2.490000009536743,2.319999933242798,2.4100000858306885,2.4100000858306885,1650300
2022-03-08,2.490000009536743,2.740000009536743,2.450000047683716,2.5999999046325684,2.5999999046325684,5215800
2022-03-09,2.490000009536743,2.549999952316284,2.3499999046325684,2.5399999618530273,2.5399999618530273,1674200
2022-03-10,2.5399999618530273,2.5999999046325684,2.4700000286102295,2.509999990463257,2.509999990463257,1635000
2022-03-11,2.440000057220459,2.5399999618530273,2.380000114440918,2.390000104904175,2.390000104904175,592900
2022-03-14,2.369999885559082,2.390000104904175,2.1500000953674316,2.1600000858306885,2.1600000858306885,848700
2022-03-15,2.0999999046325684,2.1600000858306885,2.0399999618530273,2.109999895095825,2.109999895095825,1169500
2022-03-16,2.130000114440918,2.200000047683716,2.0799999237060547,2.190000057220459,2.190000057220459,952300
2022-03-17,2.25,2.380000114440918,2.2300000190734863,2.299999952316284,2.299999952316284,778800
2022-03-18,2.2899999618530273,2.299999952316284,2.2200000286102295,2.2799999713897705,2.2799999713897705,776900
2022-03-21,2.2699999809265137,2.319999933242798,2.240000009536743,2.299999952316284,2.299999952316284,464100
2022-03-22,2.259999990463257,2.3499999046325684,2.2100000381469727,2.3299999237060547,2.3299999237060547,829300
2022-03-23,2.3499999046325684,2.369999885559082,2.259999990463257,2.2899999618530273,2.2899999618530273,355500
2022-03-24,2.2899999618530273,2.3299999237060547,2.25,2.2799999713897705,2.2799999713897705,761500
2022-03-25,2.2799999713897705,2.3499999046325684,2.2799999713897705,2.319999933242798,2.319999933242798,490400
2022-03-28,2.299999952316284,2.309999942779541,2.2100000381469727,2.2699999809265137,2.2699999809265137,731400
2022-03-29,2.2200000286102295,2.2899999618530273,2.200000047683716,2.2300000190734863,2.2300000190734863,654500
2022-03-30,2.25,2.309999942779541,2.2300000190734863,2.259999990463257,2.259999990463257,602700
2022-03-31,2.259999990463257,2.259999990463257,2.200000047683716,2.2200000286102295,2.2200000286102295,630700
2022-04-01,2.2100000381469727,2.2699999809265137,2.200000047683716,2.25,2.25,844400
2022-04-04,2.2200000286102295,2.299999952316284,2.2200000286102295,2.2899999618530273,2.2899999618530273,707600
2022-04-05,2.2799999713897705,2.319999933242798,2.200000047683716,2.2899999618530273,2.2899999618530273,688100
2022-04-06,2.25,2.3299999237060547,2.240000009536743,2.2899999618530273,2.2899999618530273,429900
2022-04-07,2.2899999618530273,2.2899999618530273,2.1700000762939453,2.240000009536743,2.240000009536743,619500
2022-04-08,2.2100000381469727,2.259999990463257,2.180000066757202,2.25,2.25,438600
2022-04-11,2.2100000381469727,2.240000009536743,2.1500000953674316,2.1700000762939453,2.1700000762939453,461300
2022-04-12,2.180000066757202,2.2699999809265137,2.1600000858306885,2.200000047683716,2.200000047683716,838000
2022-04-13,2.2100000381469727,2.25,2.200000047683716,2.240000009536743,2.240000009536743,269400
2022-04-14,2.2200000286102295,2.2200000286102295,2.130000114440918,2.190000057220459,2.190000057220459,689400
2022-04-18,2.190000057220459,2.25,2.1700000762939453,2.190000057220459,2.190000057220459,695100
2022-04-19,2.2100000381469727,2.309999942779541,2.180000066757202,2.2799999713897705,2.2799999713897705,1093600
2022-04-20,2.309999942779541,2.3399999141693115,2.25,2.2799999713897705,2.2799999713897705,607000
2022-04-21,2.299999952316284,2.309999942779541,2.25,2.259999990463257,2.259999990463257,802000
2022-04-22,2.2799999713897705,2.3399999141693115,2.200000047683716,2.2100000381469727,2.2100000381469727,448400
2022-04-25,2.1600000858306885,2.1700000762939453,1.9900000095367432,2.059999942779541,2.059999942779541,2573600
2022-04-26,2.059999942779541,2.119999885559082,2.0,2.0199999809265137,2.0199999809265137,870900
2022-04-27,2.0199999809265137,2.0999999046325684,1.9900000095367432,2.0799999237060547,2.0799999237060547,431000
2022-04-28,2.049999952316284,2.059999942779541,2.0,2.049999952316284,2.049999952316284,729800
2022-04-29,2.0399999618530273,2.0899999141693115,2.0299999713897705,2.0899999141693115,2.0899999141693115,459100
2022-05-02,2.0299999713897705,2.0799999237060547,2.009999990463257,2.059999942779541,2.059999942779541,342600
2022-05-03,2.0299999713897705,2.0799999237060547,1.9800000190734863,1.9800000190734863,1.9800000190734863,486200
2022-05-04,2.0199999809265137,2.069999933242798,1.9500000476837158,2.049999952316284,2.049999952316284,647500
2022-05-05,2.0199999809265137,2.0299999713897705,1.940000057220459,1.9500000476837158,1.9500000476837158,716500
2022-05-06,1.9199999570846558,2.009999990463257,1.899999976158142,2.0,2.0,769600
2022-05-09,1.9199999570846558,1.9700000286102295,1.8600000143051147,1.9299999475479126,1.9299999475479126,1328900
2022-05-10,1.9800000190734863,2.009999990463257,1.8799999952316284,1.909999966621399,1.909999966621399,540400
2022-05-11,1.9700000286102295,1.9700000286102295,1.8799999952316284,1.899999976158142,1.899999976158142,662900
2022-05-12,1.899999976158142,1.909999966621399,1.809999942779541,1.8899999856948853,1.8899999856948853,612100
2022-05-13,1.909999966621399,1.9500000476837158,1.8799999952316284,1.9500000476837158,1.9500000476837158,399800
2022-05-16,1.9500000476837158,1.9800000190734863,1.9299999475479126,1.9299999475479126,1.9299999475479126,324100
2022-05-17,1.9900000095367432,2.0199999809265137,1.9500000476837158,1.9900000095367432,1.9900000095367432,381300
2022-05-18,2.0299999713897705,2.0399999618530273,1.940000057220459,1.9800000190734863,1.9800000190734863,218700
2022-05-19,1.9500000476837158,1.9900000095367432,1.909999966621399,1.9500000476837158,1.9500000476837158,381800
2022-05-20,1.940000057220459,1.9900000095367432,1.8899999856948853,1.909999966621399,1.909999966621399,355000
2022-05-23,1.840000033378601,1.9800000190734863,1.840000033378601,1.909999966621399,1.909999966621399,637600
2022-05-24,1.9299999475479126,1.9299999475479126,1.840000033378601,1.899999976158142,1.899999976158142,696300
2022-05-25,1.899999976158142,1.9500000476837158,1.8700000047683716,1.9199999570846558,1.9199999570846558,361300
2022-05-26,2.049999952316284,2.049999952316284,1.909999966621399,1.9299999475479126,1.9299999475479126,656100
2022-05-27,1.909999966621399,2.049999952316284,1.909999966621399,2.0299999713897705,2.0299999713897705,703100
2022-05-31,2.049999952316284,2.130000114440918,1.8700000047683716,1.8700000047683716,1.8700000047683716,1382900
2022-06-01,1.899999976158142,2.049999952316284,1.899999976158142,2.0199999809265137,2.0199999809265137,775200
2022-06-02,1.9600000381469727,2.130000114440918,1.940000057220459,2.049999952316284,2.049999952316284,920400
2022-06-03,2.0299999713897705,2.0999999046325684,2.009999990463257,2.049999952316284,2.049999952316284,505600
2022-06-06,2.140000104904175,2.140000104904175,1.9800000190734863,2.109999895095825,2.109999895095825,2016600
2022-06-07,2.0,2.049999952316284,1.8899999856948853,2.049999952316284,2.049999952316284,1631300
2022-06-08,2.0299999713897705,2.0399999618530273,1.8899999856948853,1.899999976158142,1.899999976158142,1145800
2022-06-09,1.940000057220459,1.940000057220459,1.809999942779541,1.8300000429153442,1.8300000429153442,1092100
2022-06-10,1.8300000429153442,1.8700000047683716,1.75,1.8300000429153442,1.8300000429153442,1001200
2022-06-13,1.809999942779541,1.8200000524520874,1.690000057220459,1.7100000381469727,1.7100000381469727,1844600
2022-06-14,1.7599999904632568,1.8200000524520874,1.7400000095367432,1.7899999618530273,1.7899999618530273,1031800
2022-06-15,1.7899999618530273,1.7899999618530273,1.690000057220459,1.690000057220459,1.690000057220459,990700
2022-06-16,1.690000057220459,1.690000057220459,1.559999942779541,1.5800000429153442,1.5800000429153442,1356800
2022-06-17,1.590000033378601,1.6100000143051147,1.5,1.5399999618530273,1.5399999618530273,1400600
2022-06-21,1.600000023841858,1.7599999904632568,1.559999942779541,1.75,1.75,1330100
2022-06-22,1.7000000476837158,1.7000000476837158,1.590000033378601,1.600000023841858,1.600000023841858,928200
2022-06-23,1.6100000143051147,1.6200000047683716,1.5199999809265137,1.5399999618530273,1.5399999618530273,551800
2022-06-24,1.590000033378601,1.600000023841858,1.5499999523162842,1.590000033378601,1.590000033378601,486900
2022-06-27,1.5700000524520874,1.659999966621399,1.5700000524520874,1.6200000047683716,1.6200000047683716,511200
2022-06-28,1.690000057220459,1.690000057220459,1.6200000047683716,1.659999966621399,1.659999966621399,342600
2022-06-29,1.659999966621399,1.659999966621399,1.3300000429153442,1.4700000286102295,1.4700000286102295,2790200
